"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250625.csv"
"C","Report for: 06/25/2025 - 06/25/2025"
"C","Report generated: 10/01/2025 12:17:28 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String","MW"
"D","06/25/2025","14",589605,14844,0,0.000,29.900,0.100,0.00,0.00,0.00,0.00,50.00,0.100,261.45,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","15",589605,14844,0,0.000,33.300,0.100,0.00,0.00,0.00,0.00,50.00,0.100,300.25,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","16",589605,14844,0,0.000,36.100,0.100,0.00,0.00,0.00,0.00,50.00,0.100,500.00,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","17",589605,14844,0,0.000,39.600,0.100,0.00,0.00,0.00,0.00,50.00,0.100,550.00,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","18",589605,14844,0,0.000,42.000,0.100,0.00,0.00,0.00,0.00,50.00,0.100,650.00,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","19",589605,14844,0,0.000,45.100,0.100,0.00,0.00,0.00,0.00,50.00,0.100,712.35,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","20",589605,14844,0,0.000,49.700,0.100,0.00,0.00,0.00,0.00,50.00,0.100,650.00,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","21",589605,14844,0,0.000,52.000,0.100,0.00,0.00,0.00,0.00,50.00,0.100,550.00,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","22",589605,14844,0,0.000,48.700,0.100,0.00,0.00,0.00,0.00,50.00,0.100,500.00,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","23",589605,14844,0,0.000,42.800,0.100,0.00,0.00,0.00,0.00,50.00,0.100,350.00,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","24",589605,14844,0,0.000,37.300,0.100,0.00,0.00,0.00,0.00,50.00,0.100,250.00,184.700,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"0.000"
"D","06/25/2025","01",591975,12297,0,0.000,266.000,155.000,11809.83,8385.43,7770.17,3271.65,29.40,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.11,40.000,64.58,1.000,78.32,5.000,108.79,15.000,277.61,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","02",591975,12297,0,0.000,268.000,155.000,11809.83,8385.43,7770.17,3271.65,29.40,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.16,41.000,64.69,1.000,78.50,6.000,108.79,15.000,277.86,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","03",591975,12297,0,0.000,269.000,155.000,11809.83,8385.43,7770.17,3271.65,29.40,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.16,41.000,64.69,1.000,78.56,7.000,108.79,15.000,277.98,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","04",591975,12297,0,0.000,269.000,155.000,11809.83,8385.43,7770.17,3271.65,29.40,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.16,41.000,64.69,1.000,78.56,7.000,108.79,15.000,277.98,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","05",591975,12297,0,0.000,270.000,155.000,11809.83,8385.43,7770.17,3271.65,29.40,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.22,42.000,64.80,1.000,78.68,7.000,108.79,15.000,278.10,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","06",591975,12297,0,0.000,270.000,155.000,11809.83,8385.43,7770.17,3271.65,29.40,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.22,42.000,64.80,1.000,78.68,7.000,108.79,15.000,278.10,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","07",591975,12297,0,0.000,269.000,155.000,11809.83,8385.43,7770.17,3271.65,29.40,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.22,42.000,64.80,1.000,78.62,6.000,108.79,15.000,277.98,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","08",591975,12297,0,0.000,266.000,155.000,11809.83,8385.43,7770.17,3271.65,42.87,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.11,40.000,64.58,1.000,78.32,5.000,108.79,15.000,277.61,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","09",591975,12297,0,0.000,264.000,155.000,11809.83,8385.43,7770.17,3271.65,42.87,155.000,51.33,1.000,52.14,14.000,53.66,14.000,55.18,14.000,58.00,38.000,64.37,1.000,78.07,5.000,108.79,15.000,277.37,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","10",591975,12297,0,0.000,263.000,155.000,11809.83,8385.43,7770.17,3271.65,42.87,155.000,51.33,1.000,52.09,13.000,53.50,13.000,54.91,13.000,57.78,40.000,64.26,1.000,77.95,5.000,108.79,15.000,277.25,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","11",591975,12297,0,0.000,262.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.24,13.000,37.22,13.000,38.19,13.000,40.14,39.000,45.89,1.000,53.97,5.000,79.54,15.000,252.35,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","12",591975,12297,0,0.000,262.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.24,13.000,37.22,13.000,38.19,13.000,40.14,39.000,45.89,1.000,53.97,5.000,79.54,15.000,252.35,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","13",591975,12297,0,0.000,261.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.24,13.000,37.22,13.000,38.19,13.000,40.11,38.000,45.82,1.000,53.89,5.000,79.54,15.000,252.27,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","14",591975,12297,0,0.000,261.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.24,13.000,37.22,13.000,38.19,13.000,40.11,38.000,45.82,1.000,53.89,5.000,79.54,15.000,252.27,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","15",591975,12297,0,0.000,261.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.24,13.000,37.22,13.000,38.19,13.000,40.11,38.000,45.82,1.000,53.89,5.000,79.54,15.000,252.27,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","16",591975,12297,0,0.000,262.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.24,13.000,37.22,13.000,38.19,13.000,40.14,39.000,45.89,1.000,53.97,5.000,79.54,15.000,252.35,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","17",591975,12297,0,0.000,262.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.24,13.000,37.22,13.000,38.19,13.000,40.14,39.000,45.89,1.000,53.97,5.000,79.54,15.000,252.35,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","18",591975,12297,0,0.000,262.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.24,13.000,37.22,13.000,38.19,13.000,40.14,39.000,45.89,1.000,53.97,5.000,79.54,15.000,252.35,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","19",591975,12297,0,0.000,264.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.28,14.000,37.33,14.000,38.38,14.000,40.33,38.000,46.04,1.000,54.12,5.000,79.54,15.000,252.50,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","20",591975,12297,0,0.000,266.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.28,14.000,37.33,14.000,38.38,14.000,40.37,39.000,46.12,1.000,54.24,6.000,79.54,15.000,252.66,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","21",591975,12297,0,0.000,267.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.28,14.000,37.33,14.000,38.38,14.000,40.44,41.000,46.27,1.000,54.36,5.000,79.54,15.000,252.74,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","22",591975,12297,0,0.000,269.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.28,14.000,37.33,14.000,38.38,14.000,40.48,42.000,46.34,1.000,54.48,6.000,79.54,15.000,252.90,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","23",591975,12297,0,0.000,270.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.28,14.000,37.33,14.000,38.38,14.000,40.52,43.000,46.42,1.000,54.55,6.000,79.54,15.000,252.97,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","24",591975,12297,0,0.000,270.000,155.000,8934.83,6567.93,6142.67,2353.96,29.87,155.000,35.72,1.000,36.28,14.000,37.33,14.000,38.38,14.000,40.52,43.000,46.42,1.000,54.55,6.000,79.54,15.000,252.97,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","01",591975,20846,0,0.000,243.000,184.000,36478.43,25450.07,16118.37,6175.49,22.78,184.000,59.26,1.000,60.01,7.000,61.33,7.000,62.64,7.000,69.40,7.000,70.93,8.000,72.46,7.000,73.99,8.000,75.52,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","02",591975,20846,0,0.000,244.000,185.000,36478.43,25450.07,16118.37,6175.49,22.88,185.000,59.45,1.000,60.20,7.000,61.52,7.000,62.83,7.000,69.60,7.000,71.13,8.000,72.67,7.000,74.20,8.000,75.73,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","03",591975,20846,0,0.000,244.000,186.000,36478.43,25450.07,16118.37,6175.49,22.97,186.000,59.64,1.000,60.39,7.000,61.70,7.000,63.02,7.000,69.81,7.000,71.24,7.000,72.67,7.000,74.20,8.000,75.73,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","04",591975,20846,0,0.000,245.000,186.000,36478.43,25450.07,16118.37,6175.49,22.97,186.000,59.64,1.000,60.39,7.000,61.70,7.000,63.02,7.000,69.81,7.000,71.34,8.000,72.87,7.000,74.40,8.000,75.93,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","05",591975,20846,0,0.000,245.000,187.000,36478.43,25450.07,16118.37,6175.49,23.06,187.000,59.83,1.000,60.58,7.000,61.89,7.000,63.20,7.000,70.01,7.000,71.44,7.000,72.87,7.000,74.40,8.000,75.93,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","06",591975,20846,0,0.000,246.000,187.000,36478.43,25450.07,16118.37,6175.49,23.06,187.000,59.83,1.000,60.58,7.000,61.89,7.000,63.20,7.000,70.01,7.000,71.54,8.000,73.07,7.000,74.61,8.000,76.14,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","07",591975,20846,0,0.000,246.000,187.000,36478.43,25450.07,16118.37,6175.49,42.19,187.000,59.83,1.000,60.58,7.000,61.89,7.000,63.20,7.000,64.52,7.000,65.92,8.000,67.33,7.000,68.74,8.000,70.15,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","08",591975,20846,0,0.000,244.000,186.000,36478.43,25450.07,16118.37,6175.49,42.09,186.000,59.64,1.000,60.39,7.000,61.70,7.000,63.02,7.000,64.33,7.000,65.64,7.000,66.96,7.000,68.36,8.000,69.77,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","09",591975,20846,0,0.000,243.000,184.000,36478.43,25450.07,16118.37,6175.49,41.91,184.000,59.26,1.000,60.01,7.000,61.33,7.000,62.64,7.000,63.95,7.000,65.36,8.000,66.77,7.000,68.18,8.000,69.58,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","10",591975,20846,0,0.000,242.000,184.000,36478.43,25450.07,16118.37,6175.49,41.91,184.000,59.26,1.000,60.01,7.000,61.33,7.000,62.64,7.000,63.95,7.000,65.27,7.000,66.58,7.000,67.99,8.000,69.40,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","11",591975,20846,0,0.000,240.000,182.000,23578.43,16450.07,10418.37,3991.63,27.81,182.000,38.90,1.000,39.39,7.000,40.24,7.000,41.09,7.000,41.94,7.000,42.79,7.000,43.63,7.000,44.54,8.000,45.45,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","12",591975,20846,0,0.000,239.000,182.000,23578.43,16450.07,10418.37,3991.63,27.81,182.000,38.90,1.000,39.39,7.000,40.24,7.000,41.09,7.000,41.94,7.000,42.79,7.000,43.63,7.000,44.48,7.000,45.33,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","13",591975,20846,0,0.000,238.000,181.000,23578.43,16450.07,10418.37,3991.63,27.75,181.000,38.78,1.000,39.27,7.000,40.12,7.000,40.97,7.000,41.82,7.000,42.66,7.000,43.51,7.000,44.36,7.000,45.21,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","14",591975,20846,0,0.000,237.000,180.000,23578.43,16450.07,10418.37,3991.63,27.69,180.000,38.66,1.000,39.15,7.000,40.00,7.000,40.85,7.000,41.69,7.000,42.54,7.000,43.39,7.000,44.24,7.000,45.09,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","15",591975,20846,0,0.000,237.000,180.000,23328.43,16450.07,10418.37,3991.63,27.69,180.000,38.66,1.000,39.15,7.000,40.00,7.000,40.85,7.000,41.69,7.000,42.54,7.000,43.39,7.000,44.24,7.000,45.09,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","16",591975,20846,0,0.000,238.000,181.000,23328.43,16450.07,10418.37,3991.63,27.75,181.000,38.78,1.000,39.27,7.000,40.12,7.000,40.97,7.000,41.82,7.000,42.66,7.000,43.51,7.000,44.36,7.000,45.21,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","17",591975,20846,0,0.000,238.000,181.000,21078.43,16450.07,10418.37,3991.63,27.75,181.000,38.78,1.000,39.27,7.000,40.12,7.000,40.97,7.000,41.82,7.000,42.66,7.000,43.51,7.000,44.36,7.000,45.21,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","18",591975,20846,0,0.000,238.000,181.000,21078.43,16450.07,10418.37,3991.63,27.75,181.000,38.78,1.000,39.27,7.000,40.12,7.000,40.97,7.000,41.82,7.000,42.66,7.000,43.51,7.000,44.36,7.000,45.21,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","19",591975,20846,0,0.000,239.000,182.000,23578.43,16450.07,10418.37,3991.63,27.81,182.000,38.90,1.000,39.39,7.000,40.24,7.000,41.09,7.000,41.94,7.000,42.79,7.000,43.63,7.000,44.48,7.000,45.33,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","20",591975,20846,0,0.000,240.000,182.000,23578.43,16450.07,10418.37,3991.63,27.81,182.000,38.90,1.000,39.39,7.000,40.24,7.000,41.09,7.000,41.94,7.000,42.79,7.000,43.63,7.000,44.54,8.000,45.45,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","21",591975,20846,0,0.000,241.000,183.000,23578.43,16450.07,10418.37,3991.63,27.87,183.000,39.03,1.000,39.51,7.000,40.36,7.000,41.21,7.000,42.06,7.000,42.91,7.000,43.76,7.000,44.67,8.000,45.58,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","22",591975,20846,0,0.000,243.000,184.000,23578.43,16450.07,10418.37,3991.63,27.93,184.000,39.15,1.000,39.63,7.000,40.48,7.000,41.33,7.000,42.18,7.000,43.09,8.000,44.00,7.000,44.91,8.000,45.82,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","23",591975,20846,0,0.000,244.000,185.000,23578.43,16450.07,10418.37,3991.63,27.99,185.000,39.27,1.000,39.75,7.000,40.60,7.000,41.45,7.000,42.30,7.000,43.21,8.000,44.12,7.000,45.03,8.000,45.94,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","24",591975,20846,0,0.000,244.000,186.000,23578.43,16450.07,10418.37,3991.63,28.05,186.000,39.39,1.000,39.88,7.000,40.72,7.000,41.57,7.000,42.42,7.000,43.27,7.000,44.12,7.000,45.03,8.000,45.94,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","01",591975,24780,0,0.000,266.000,145.000,13125.83,9701.43,9086.17,2927.30,31.55,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.98,45.000,58.53,1.000,71.40,7.000,108.79,15.000,269.54,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","02",591975,24780,0,0.000,266.000,145.000,13125.83,9701.43,9086.17,2927.30,31.55,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.98,45.000,58.56,2.000,71.44,6.000,108.79,15.000,269.54,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","03",591975,24780,0,0.000,266.000,145.000,13125.83,9701.43,9086.17,2927.30,31.55,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.98,45.000,58.59,3.000,71.47,5.000,108.79,15.000,269.54,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","04",591975,24780,0,0.000,266.000,145.000,13125.83,9701.43,9086.17,2927.30,31.55,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.98,45.000,58.59,3.000,71.47,5.000,108.79,15.000,269.54,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","05",591975,24780,0,0.000,267.000,145.000,13125.83,9701.43,9086.17,2927.30,31.55,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.98,45.000,58.64,5.000,71.56,4.000,108.79,15.000,269.60,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","06",591975,24780,0,0.000,267.000,145.000,13125.83,9701.43,9086.17,2927.30,31.55,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.98,45.000,58.64,5.000,71.56,4.000,108.79,15.000,269.60,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","07",591975,24780,0,0.000,266.000,145.000,13125.83,9701.43,9086.17,2927.30,31.55,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.95,44.000,58.56,4.000,71.47,5.000,108.79,15.000,269.54,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","08",591975,24780,0,0.000,264.000,145.000,13125.83,9701.43,9086.17,2927.30,45.02,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.92,43.000,58.44,2.000,71.31,6.000,108.79,15.000,269.41,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","09",591975,24780,0,0.000,263.000,145.000,13125.83,9701.43,9086.17,2927.30,45.02,145.000,49.14,1.000,49.60,15.000,50.44,15.000,51.29,15.000,52.90,42.000,58.36,1.000,71.21,7.000,108.79,15.000,269.35,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","10",591975,24780,0,0.000,260.000,145.000,13125.83,9701.43,9086.17,2927.30,45.02,145.000,49.14,1.000,49.57,14.000,50.36,14.000,51.15,14.000,52.73,42.000,58.22,2.000,71.06,6.000,108.79,15.000,269.16,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","11",591975,24780,0,0.000,262.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.50,14.000,35.05,14.000,35.59,14.000,36.70,43.000,41.81,1.000,49.65,8.000,79.54,15.000,247.31,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","12",591975,24780,0,0.000,262.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.50,14.000,35.05,14.000,35.59,14.000,36.70,43.000,41.81,1.000,49.65,8.000,79.54,15.000,247.31,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","13",591975,24780,0,0.000,261.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.50,14.000,35.05,14.000,35.59,14.000,36.69,42.000,41.77,1.000,49.61,8.000,79.54,15.000,247.27,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","14",591975,24780,0,0.000,261.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.50,14.000,35.05,14.000,35.59,14.000,36.69,42.000,41.77,1.000,49.61,8.000,79.54,15.000,247.27,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","15",591975,24780,0,0.000,262.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.50,14.000,35.05,14.000,35.59,14.000,36.70,43.000,41.81,1.000,49.65,8.000,79.54,15.000,247.31,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","16",591975,24780,0,0.000,262.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.50,14.000,35.05,14.000,35.59,14.000,36.70,43.000,41.81,1.000,49.65,8.000,79.54,15.000,247.31,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","17",591975,24780,0,0.000,262.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.50,14.000,35.05,14.000,35.59,14.000,36.70,43.000,41.81,1.000,49.65,8.000,79.54,15.000,247.31,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","18",591975,24780,0,0.000,263.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.52,15.000,35.11,15.000,35.69,15.000,36.78,41.000,41.85,1.000,49.69,8.000,79.54,15.000,247.35,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","19",591975,24780,0,0.000,262.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.52,15.000,35.11,15.000,35.69,15.000,36.78,41.000,41.85,1.000,49.67,7.000,79.54,15.000,247.31,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","20",591975,24780,0,0.000,264.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.52,15.000,35.11,15.000,35.69,15.000,36.82,43.000,41.95,2.000,49.78,6.000,79.54,15.000,247.39,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","21",591975,24780,0,0.000,266.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.52,15.000,35.11,15.000,35.69,15.000,36.78,41.000,41.95,6.000,49.86,6.000,79.54,15.000,247.47,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","22",591975,24780,0,0.000,267.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.52,15.000,35.11,15.000,35.69,15.000,36.82,43.000,42.03,6.000,49.92,5.000,79.54,15.000,247.51,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","23",591975,24780,0,0.000,268.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.52,15.000,35.11,15.000,35.69,15.000,36.86,45.000,42.09,5.000,49.96,5.000,79.54,15.000,247.55,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","24",591975,24780,0,0.000,268.000,145.000,10250.83,7883.93,7458.67,2023.31,31.36,145.000,34.21,1.000,34.52,15.000,35.11,15.000,35.69,15.000,36.88,46.000,42.11,4.000,49.96,5.000,79.54,15.000,247.55,7.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","01",591975,29587,0,0.000,235.000,150.000,15574.81,10083.81,10041.89,3515.95,30.61,150.000,52.97,1.000,53.67,10.000,54.95,10.000,56.22,10.000,58.53,26.000,60.63,7.000,82.14,6.000,121.45,14.000,121.46,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","02",591975,29587,0,0.000,234.000,150.000,15574.81,10083.81,10041.89,3515.95,30.61,150.000,52.97,1.000,53.67,10.000,54.95,10.000,56.22,10.000,58.85,31.000,60.89,1.000,81.99,6.000,121.45,14.000,121.46,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","03",591975,29587,0,0.000,234.000,150.000,15574.81,10083.81,10041.89,3515.95,30.61,150.000,52.97,1.000,53.67,10.000,54.95,10.000,56.22,10.000,58.85,31.000,60.89,1.000,81.99,6.000,121.45,14.000,121.46,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","04",591975,29587,0,0.000,235.000,150.000,15574.81,10083.81,10041.89,3515.95,30.61,150.000,52.97,1.000,53.73,11.000,55.14,11.000,56.54,11.000,59.10,29.000,61.02,1.000,82.14,6.000,121.45,14.000,121.46,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","05",591975,29587,0,0.000,236.000,150.000,15574.81,10083.81,10041.89,3515.95,30.61,150.000,52.97,1.000,53.73,11.000,55.14,11.000,56.54,11.000,59.16,30.000,61.15,1.000,82.28,6.000,121.45,14.000,121.46,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","06",591975,29587,0,0.000,236.000,150.000,15574.81,10083.81,10041.89,3515.95,30.61,150.000,52.97,1.000,53.73,11.000,55.14,11.000,56.54,11.000,59.16,30.000,61.15,1.000,82.28,6.000,121.45,14.000,121.46,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","07",591975,29587,0,0.000,234.000,150.000,15574.81,10083.81,10041.89,3515.95,30.61,150.000,52.97,1.000,53.67,10.000,54.95,10.000,56.22,10.000,58.85,31.000,60.89,1.000,81.99,6.000,121.45,14.000,121.46,1.000,0.000,0.000,ECONOMIC,"0.000"
"D","06/25/2025","08",591975,29587,0,0.000,235.000,150.000,15574.81,10083.81,10041.89,3515.95,43.32,150.000,52.97,1.000,53.67,10.000,54.95,10.000,56.22,10.000,58.53,26.000,60.63,7.000,82.14,6.000,121.45,14.000,121.46,1.000,0.000,0.000,ECONOMIC,"0.000"
