C,Real-Time Energy Market Historical Offer Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Filename: hbrealtimeenergyoffer_20250625.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Report for: 06/25/2025 - 06/25/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C,Report generated: 10/01/2025 06:17:40 EDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H,Day,Trading Interval,Masked Lead Participant ID,Masked Asset ID,Must Take Energy,Maximum Daily Energy Available,Economic Maximum,Economic Minimum,Cold Startup Price,Intermediate Startup Price,Hot Startup Price,No Load Price,Segment 1 Price,Segment 1 MW,Segment 2 Price,Segment 2 MW,Segment 3 Price,Segment 3 MW,Segment 4 Price,Segment 4 MW,Segment 5 Price,Segment 5 MW,Segment 6 Price,Segment 6 MW,Segment 7 Price,Segment 7 MW,Segment 8 Price,Segment 8 MW,Segment 9 Price,Segment 9 MW,Segment 10 Price,Segment 10 MW,Claim 10,Claim 30,Unit Status,Max Daily Award Limit
H,Date,String,Number,Number,Number,Number,Number,Number,$,$,$,$,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,$,MW,MW,MW,String,MW
D,06/25/2025,11,101197,76204,0,0,44,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,12,101197,76204,0,0,44,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,13,101197,76204,0,0,44,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,14,101197,76204,0,0,44,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,15,101197,76204,0,0,43,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,16,101197,76204,0,0,43,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,17,101197,76204,0,0,43,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,18,101197,76204,0,0,44,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,19,101197,76204,0,0,44,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,20,101197,76204,0,0,45,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,21,101197,76204,0,0,45,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,22,101197,76204,0,0,46,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,23,101197,76204,0,0,46,38,1755.52,1755.52,1755.52,594.33,83.89,38,89.93,5,,,,,,,,,,,,,,,,,46,46,ECONOMIC,
D,06/25/2025,24,101197,76204,0,0,46,38,1755.52,1755.52,1755.52,594.33,83.89,43,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,1,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,42,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,2,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,42,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,3,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,42,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,4,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,42,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,5,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,42,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,6,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,42,,,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,7,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,42,,,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,8,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.63,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,9,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.63,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,10,101197,84614,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.63,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,11,101197,84614,0,0,43,38,817.49,817.49,817.49,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,12,101197,84614,0,0,43,38,817.49,817.49,817.49,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,13,101197,84614,0,0,43,38,817.49,817.49,817.49,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,14,101197,84614,0,0,42,38,817.49,817.49,817.49,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,15,101197,84614,0,0,42,38,817.49,817.49,817.49,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,16,101197,84614,0,0,42,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,17,101197,84614,0,0,42,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,18,101197,84614,0,0,42,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,19,101197,84614,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,20,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,21,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,22,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,23,101197,84614,0,0,44,38,817.49,817.49,817.49,594.33,58.62,38,62.55,4,,,,,,,,,,,,,,,,,44.7,46,ECONOMIC,
D,06/25/2025,24,101197,84614,0,0,44,38,1226.23,1226.23,1226.23,594.33,58.62,42,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,1,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,43,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,2,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,43,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,3,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,43,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,4,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,43,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,5,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,43,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,6,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,43,,,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,7,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,43,,,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,8,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.74,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,9,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.74,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,10,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.74,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,11,101197,84917,0,0,43,38,817.49,817.49,817.49,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,12,101197,84917,0,0,43,38,817.49,817.49,817.49,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,13,101197,84917,0,0,43,38,817.49,817.49,817.49,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,14,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,15,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,16,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,17,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,18,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,19,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,20,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,21,101197,84917,0,0,43,38,1226.23,1226.23,1226.23,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,22,101197,84917,0,0,43,38,817.49,817.49,817.49,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,23,101197,84917,0,0,44,38,817.49,817.49,817.49,594.33,58.62,38,62.65,5,,,,,,,,,,,,,,,,,41.1,44,ECONOMIC,
D,06/25/2025,24,101197,84917,0,0,44,38,1226.23,1226.23,1226.23,594.33,58.62,43,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,1,101197,86772,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,41,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,2,101197,86772,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,41,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,3,101197,86772,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,41,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,4,101197,86772,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,41,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,5,101197,86772,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,41,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,6,101197,86772,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,41,,,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,7,101197,86772,0,0,44,38,1226.23,1226.23,1226.23,594.33,67.04,41,,,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,8,101197,86772,0,0,43,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.52,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,9,101197,86772,0,0,42,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.52,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,10,101197,86772,0,0,42,38,1226.23,1226.23,1226.23,594.33,67.04,38,71.52,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,11,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,12,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,13,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,14,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,15,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,16,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,17,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,18,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,19,101197,86772,0,0,41,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,20,101197,86772,0,0,43,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,21,101197,86772,0,0,43,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,22,101197,86772,0,0,44,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,23,101197,86772,0,0,45,38,1170.35,1170.35,1170.35,594.33,83.89,38,89.65,3,,,,,,,,,,,,,,,,,41,46,ECONOMIC,
D,06/25/2025,24,101197,86772,0,0,45,38,1755.52,1755.52,1755.52,594.33,83.89,41,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,1,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,2,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,3,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,4,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,5,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,6,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,7,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,8,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,9,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,10,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,11,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,12,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,13,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,14,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,15,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,16,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,17,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,18,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,19,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,20,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,21,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,22,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,23,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,24,104950,41757,0,0,19.5,0.1,0,0,0,0,-150,19.5,,,,,,,,,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,1,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,2,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,3,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,4,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,5,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,6,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,7,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,8,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,9,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,10,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,11,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,12,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,13,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,14,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,15,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,16,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,78.6,170,131.06,167.2,163.66,112.4,166.84,100.4,170.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,17,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,83.6,170,136.06,167.2,168.66,112.4,171.84,100.4,175.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,18,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,83.6,170,136.06,167.2,168.66,112.4,171.84,100.4,175.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,19,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,83.6,170,136.06,167.2,168.66,112.4,171.84,100.4,175.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,20,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,83.6,170,136.06,167.2,168.66,112.4,171.84,100.4,175.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,21,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,83.6,170,136.06,167.2,168.66,112.4,171.84,100.4,175.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,22,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,83.6,170,136.06,167.2,168.66,112.4,171.84,100.4,175.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,23,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,103.6,170,156.06,167.2,188.66,112.4,191.84,100.4,195.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,24,126216,16568,0,0,558.8,170,24707.44,24707.44,24707.44,3268,103.6,170,156.06,167.2,188.66,112.4,191.84,100.4,195.02,8.8,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,1,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,2,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,3,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,4,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,5,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,6,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,7,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,8,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,9,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,10,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,11,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,12,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,13,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,129.33,200,138.48,140.2,145.3,113.4,151.08,101.4,153.86,2,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,14,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,119.33,200,128.48,140.2,135.3,113.4,141.08,101.4,144.08,13,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,15,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,119.33,200,128.48,140.2,135.3,113.4,141.08,101.4,144.08,13,,,,,,,,,,,0,0,ECONOMIC,
D,06/25/2025,16,126216,65939,0,0,557,200,179944.58,137052.61,90691.24,9083.57,119.33,200,128.48,140.2,135.3,113.4,141.08,101.4,144.08,13,,,,,,,,,,,0,0,ECONOMIC,
