"C","Real-Time Energy Market Historical Offer Report"
"C","Filename: hbrealtimeenergyoffer_20250628.csv"
"C","Report for: 06/28/2025 - 06/28/2025"
"C","Report generated: 10/01/2025 06:17:50 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String","MW"
"D","06/28/2025","16",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","17",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","18",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","19",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","20",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","21",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","22",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","23",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","24",165161,88568,0,0.000,22.000,8.000,2000.00,1000.00,500.00,90.37,1.00,6.000,10.00,2.000,50.00,0.100,250.00,8.900,450.00,1.000,600.00,4.000,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","01",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","02",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","03",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","04",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","05",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","06",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","07",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","08",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","09",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","10",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","11",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","12",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","13",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","14",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","15",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","16",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","17",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","18",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","19",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","20",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","21",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","22",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","23",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","24",165161,96743,0,432.000,16.000,5.000,2500.00,1500.00,900.00,0.00,1.00,5.000,10.00,2.000,20.00,3.000,400.00,1.000,500.00,3.000,600.00,2.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","01",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","02",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","03",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","04",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","05",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","06",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","07",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","08",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","09",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","10",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","11",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","12",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","13",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","14",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","15",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","16",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","17",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","18",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","19",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","20",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","21",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","22",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","23",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","24",165161,97200,0,0.000,12.100,7.000,0.00,0.00,0.00,0.00,1.00,7.000,35.00,3.000,150.00,0.100,250.00,1.900,450.00,1.000,600.00,3.000,,,,,,,,,0.000,0.000,ECONOMIC,""
"D","06/28/2025","01",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","02",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","03",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","04",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","05",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","06",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","07",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","08",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","09",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","10",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","11",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","12",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","13",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","14",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","15",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","16",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","17",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","18",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","19",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","20",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","21",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","22",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","23",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","24",165161,99157,0,480.000,17.000,15.000,2500.00,0.00,0.00,0.00,10.00,10.000,12.00,2.000,15.00,3.000,30.00,1.000,250.00,1.000,,,,,,,,,,,0.000,0.000,UNAVAILABLE,""
"D","06/28/2025","01",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","02",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","03",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","04",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","05",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","06",167178,88805,0,0.000,0.600,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","07",167178,88805,0,0.000,0.300,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","08",167178,88805,0,0.000,0.700,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","09",167178,88805,0,0.000,1.600,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","10",167178,88805,0,0.000,1.300,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","11",167178,88805,0,0.000,2.000,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","12",167178,88805,0,0.000,2.500,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","13",167178,88805,0,0.000,1.400,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","14",167178,88805,0,0.000,1.200,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","15",167178,88805,0,0.000,2.000,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","16",167178,88805,0,0.000,1.300,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","17",167178,88805,0,0.000,3.700,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","18",167178,88805,0,0.000,0.400,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","19",167178,88805,0,0.000,0.400,0.100,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","20",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","21",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","22",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","23",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","24",167178,88805,0,0.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,3.800,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","01",172623,15612,0,480.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","02",172623,15612,0,480.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","03",172623,15612,0,480.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","04",172623,15612,0,480.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","05",172623,15612,0,480.000,0.000,0.000,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","06",172623,15612,0,480.000,1.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","07",172623,15612,0,480.000,1.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","08",172623,15612,0,480.000,1.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","09",172623,15612,0,480.000,1.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","10",172623,15612,0,480.000,2.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","11",172623,15612,0,480.000,3.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","12",172623,15612,0,480.000,3.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","13",172623,15612,0,480.000,3.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
"D","06/28/2025","14",172623,15612,0,480.000,3.000,0.100,0.00,0.00,0.00,0.00,-150.00,20.000,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,""
